Date,^GSPC,DX-Y.NYB,^N225,^VIX,BZ=F,CL=F,^TNX
2021-12-21,4649.22998046875,96.48999786376952,28517.58984375,21.010000228881836,73.9800033569336,71.12000274658203,1.4869999885559082
2021-12-22,4696.56005859375,96.08000183105467,28562.2109375,18.6299991607666,75.29000091552734,72.76000213623047,1.4570000171661377
2021-12-23,4725.7900390625,96.0199966430664,28798.369140625,17.959999084472656,76.8499984741211,73.79000091552734,1.493000030517578
2021-12-24,4725.7900390625,96.0199966430664,28798.369140625,17.959999084472656,76.8499984741211,73.79000091552734,1.493000030517578
2021-12-25,4725.7900390625,96.0199966430664,28798.369140625,17.959999084472656,76.8499984741211,73.79000091552734,1.493000030517578
2021-12-26,4791.18994140625,96.08999633789062,28676.4609375,17.68000030517578,78.5999984741211,75.56999969482422,1.4809999465942385
2021-12-27,4791.18994140625,96.08999633789062,28676.4609375,17.68000030517578,78.5999984741211,75.56999969482422,1.4809999465942385
2021-12-28,4786.35009765625,96.1999969482422,29069.16015625,17.540000915527344,78.94000244140625,75.9800033569336,1.4809999465942385
2021-12-29,4793.06005859375,95.93000030517578,28906.880859375,16.950000762939453,79.2300033569336,76.55999755859375,1.5429999828338623
2021-12-30,4778.72998046875,95.97000122070312,28791.7109375,17.329999923706055,79.31999969482422,76.98999786376953,1.5149999856948853
2021-12-31,4766.18017578125,95.66999816894533,28791.7109375,17.219999313354492,77.77999877929688,75.20999908447266,1.5119999647140503
2022-01-01,4766.18017578125,95.66999816894533,28791.7109375,17.219999313354492,77.77999877929688,75.20999908447266,1.5119999647140503
2022-01-02,4796.56005859375,96.23999786376952,28791.7109375,16.600000381469727,78.9800033569336,76.08000183105469,1.628000020980835
2022-01-03,4796.56005859375,96.23999786376952,29301.7890625,16.600000381469727,78.9800033569336,76.08000183105469,1.628000020980835
2022-01-04,4793.5400390625,96.29000091552734,29301.7890625,16.90999984741211,80.0,76.98999786376953,1.6679999828338623
2022-01-05,4700.580078125,96.19000244140624,29332.16015625,19.729999542236328,80.80000305175781,77.8499984741211,1.7050000429153442
2022-01-06,4696.0498046875,96.25,28487.869140625,19.61000061035156,81.98999786376953,79.45999908447266,1.7330000400543213
2022-01-07,4677.02978515625,95.73999786376952,28478.560546875,18.760000228881836,81.75,78.9000015258789,1.7710000276565552
2022-01-08,4677.02978515625,95.73999786376952,28478.560546875,18.760000228881836,81.75,78.9000015258789,1.7710000276565552
2022-01-09,4670.2900390625,95.98999786376952,28478.560546875,19.399999618530273,80.87000274658203,78.2300033569336,1.7799999713897705
2022-01-10,4670.2900390625,95.98999786376952,28222.48046875,19.399999618530273,80.87000274658203,78.2300033569336,1.7799999713897705
2022-01-11,4713.06982421875,95.62000274658205,28222.48046875,18.40999984741211,83.72000122070312,81.22000122070312,1.746000051498413
2022-01-12,4726.35009765625,95.0,28765.66015625,17.6200008392334,84.66999816894531,82.63999938964844,1.725000023841858
2022-01-13,4659.02978515625,94.79000091552734,28489.130859375,20.309999465942383,84.47000122070312,82.12000274658203,1.7109999656677246
2022-01-14,4662.85009765625,95.16999816894533,28124.279296875,19.190000534057617,86.05999755859375,83.81999969482422,1.7719999551773071
2022-01-15,4662.85009765625,95.16999816894533,28124.279296875,19.190000534057617,86.05999755859375,83.81999969482422,1.7719999551773071
2022-01-16,4662.85009765625,95.16999816894533,28124.279296875,19.190000534057617,86.05999755859375,83.81999969482422,1.7719999551773071
2022-01-17,4577.10986328125,95.7300033569336,28257.25,22.790000915527344,87.51000213623047,85.43000030517578,1.8650000095367432
2022-01-18,4577.10986328125,95.7300033569336,28257.25,22.790000915527344,87.51000213623047,85.43000030517578,1.8650000095367432
2022-01-19,4532.759765625,95.51000213623048,27467.23046875,23.850000381469727,88.44000244140625,86.95999908447266,1.8270000219345093
2022-01-20,4482.72998046875,95.73999786376952,27772.9296875,25.59000015258789,88.37999725341797,86.9000015258789,1.8329999446868896
2022-01-21,4397.93994140625,95.63999938964844,27522.259765625,28.850000381469727,87.88999938964844,85.13999938964844,1.746999979019165
2022-01-22,4397.93994140625,95.63999938964844,27522.259765625,28.850000381469727,87.88999938964844,85.13999938964844,1.746999979019165
2022-01-23,4410.1298828125,95.91999816894533,27588.369140625,29.899999618530273,86.2699966430664,83.30999755859375,1.7350000143051147
2022-01-24,4410.1298828125,95.91999816894533,27588.369140625,29.899999618530273,86.2699966430664,83.30999755859375,1.7350000143051147
2022-01-25,4356.4501953125,95.9499969482422,27131.33984375,31.15999984741211,88.19999694824219,85.5999984741211,1.7829999923706057
2022-01-26,4349.93017578125,96.48999786376952,27011.330078125,31.959999084472656,89.95999908447266,87.3499984741211,1.8480000495910645
2022-01-27,4326.509765625,97.26000213623048,26170.30078125,30.489999771118164,89.33999633789062,86.61000061035156,1.8070000410079956
2022-01-28,4431.85009765625,97.2699966430664,26717.33984375,27.65999984741211,90.02999877929688,86.81999969482422,1.781999945640564
2022-01-29,4431.85009765625,97.2699966430664,26717.33984375,27.65999984741211,90.02999877929688,86.81999969482422,1.781999945640564
2022-01-30,4515.5498046875,96.54000091552734,27001.98046875,24.829999923706055,91.20999908447266,88.1500015258789,1.781999945640564
2022-01-31,4515.5498046875,96.54000091552734,27001.98046875,24.829999923706055,91.20999908447266,88.1500015258789,1.781999945640564
2022-02-01,4546.5400390625,96.38999938964844,27078.48046875,21.959999084472656,89.16000366210938,88.19999694824219,1.7999999523162842
2022-02-02,4589.3798828125,95.94000244140624,27533.599609375,22.09000015258789,89.47000122070312,88.26000213623047,1.7660000324249268
2022-02-03,4477.43994140625,95.37999725341795,27241.310546875,24.350000381469727,91.11000061035156,90.2699966430664,1.8270000219345093
2022-02-04,4500.52978515625,95.4800033569336,27439.990234375,23.219999313354492,93.2699966430664,92.30999755859376,1.9299999475479128
2022-02-05,4500.52978515625,95.4800033569336,27439.990234375,23.219999313354492,93.2699966430664,92.30999755859376,1.9299999475479128
2022-02-06,4483.8701171875,95.4000015258789,27248.869140625,22.86000061035156,92.69000244140624,91.31999969482422,1.9160000085830688
2022-02-07,4483.8701171875,95.4000015258789,27248.869140625,22.86000061035156,92.69000244140624,91.31999969482422,1.9160000085830688
2022-02-08,4521.5400390625,95.63999938964844,27284.51953125,21.440000534057617,90.77999877929688,89.36000061035156,1.9539999961853027
2022-02-09,4587.18017578125,95.48999786376952,27579.869140625,19.959999084472656,91.5500030517578,89.66000366210938,1.9290000200271609
2022-02-10,4504.080078125,95.5500030517578,27696.080078125,23.90999984741211,91.41000366210938,89.87999725341797,2.0309998989105225
2022-02-11,4418.64013671875,96.08000183105467,27696.080078125,27.36000061035156,94.44000244140624,93.0999984741211,1.955000042915344
2022-02-12,4418.64013671875,96.08000183105467,27696.080078125,27.36000061035156,94.44000244140624,93.0999984741211,1.955000042915344
2022-02-13,4401.669921875,96.37000274658205,27079.58984375,28.329999923706055,96.4800033569336,95.45999908447266,1.996000051498413
2022-02-14,4401.669921875,96.37000274658205,27079.58984375,28.329999923706055,96.4800033569336,95.45999908447266,1.996000051498413
2022-02-15,4471.06982421875,95.98999786376952,26865.189453125,25.700000762939453,93.27999877929688,92.06999969482422,2.0450000762939453
2022-02-16,4475.009765625,95.6999969482422,27460.400390625,24.290000915527344,94.80999755859376,93.66000366210938,2.046999931335449
2022-02-17,4380.259765625,95.8000030517578,27232.869140625,28.11000061035156,92.97000122070312,91.76000213623048,1.972000002861023
2022-02-18,4348.8701171875,96.04000091552734,27122.0703125,27.75,93.54000091552734,91.06999969482422,1.9320000410079956
2022-02-19,4348.8701171875,96.04000091552734,27122.0703125,27.75,93.54000091552734,91.06999969482422,1.9320000410079956
2022-02-20,4348.8701171875,96.04000091552734,27122.0703125,27.75,93.54000091552734,91.06999969482422,1.9320000410079956
2022-02-21,4304.759765625,96.02999877929688,26449.609375,28.809999465942383,96.83999633789062,92.3499984741211,1.9479999542236328
2022-02-22,4304.759765625,96.02999877929688,26449.609375,28.809999465942383,96.83999633789062,92.3499984741211,1.9479999542236328
2022-02-23,4225.5,96.19000244140624,26210.21484375,31.020000457763672,96.83999633789062,92.0999984741211,1.9769999980926511
2022-02-24,4288.7001953125,97.13999938964844,25970.8203125,30.31999969482422,99.08000183105467,92.80999755859376,1.968999981880188
2022-02-25,4384.64990234375,96.62000274658205,26476.5,27.59000015258789,97.93000030517578,91.58999633789062,1.9859999418258667
2022-02-26,4384.64990234375,96.62000274658205,26476.5,27.59000015258789,97.93000030517578,91.58999633789062,1.9859999418258667
2022-02-27,4373.93994140625,96.70999908447266,26526.8203125,30.149999618530273,100.98999786376952,95.72000122070312,1.8389999866485596
2022-02-28,4373.93994140625,96.70999908447266,26526.8203125,30.149999618530273,100.98999786376952,95.72000122070312,1.8389999866485596
2022-03-01,4306.259765625,97.41000366210938,26844.720703125,33.31999969482422,104.97000122070312,103.41000366210938,1.7070000171661377
2022-03-02,4386.5400390625,97.38999938964844,26393.029296875,30.739999771118164,112.93000030517578,110.5999984741211,1.8650000095367432
2022-03-03,4363.490234375,97.79000091552734,26577.26953125,30.479999542236328,110.45999908447266,107.66999816894533,1.843999981880188
2022-03-04,4328.8701171875,98.6500015258789,25985.470703125,31.979999542236328,118.11000061035156,115.68000030517578,1.7239999771118164
2022-03-05,4328.8701171875,98.6500015258789,25985.470703125,31.979999542236328,118.11000061035156,115.68000030517578,1.7239999771118164
2022-03-06,4201.08984375,99.29000091552734,25221.41015625,36.45000076293945,123.20999908447266,119.4000015258789,1.7510000467300415
2022-03-07,4201.08984375,99.29000091552734,25221.41015625,36.45000076293945,123.20999908447266,119.4000015258789,1.7510000467300415
2022-03-08,4170.7001953125,99.05999755859376,24790.94921875,35.130001068115234,127.9800033569336,123.6999969482422,1.871999979019165
2022-03-09,4277.8798828125,97.97000122070312,24717.529296875,32.45000076293945,111.13999938964844,108.6999969482422,1.9479999542236328
2022-03-10,4259.52001953125,98.51000213623048,25690.400390625,30.229999542236328,109.33000183105467,106.0199966430664,2.010999917984009
2022-03-11,4204.31005859375,99.12000274658205,25162.779296875,30.75,112.66999816894533,109.33000183105467,2.003999948501587
2022-03-12,4204.31005859375,99.12000274658205,25162.779296875,30.75,112.66999816894533,109.33000183105467,2.003999948501587
2022-03-13,4173.10986328125,99.05999755859376,25307.849609375,31.770000457763672,106.9000015258789,103.01000213623048,2.140000104904175
2022-03-14,4173.10986328125,99.05999755859376,25307.849609375,31.770000457763672,106.9000015258789,103.01000213623048,2.140000104904175
2022-03-15,4262.4501953125,99.06999969482422,25346.48046875,29.829999923706055,99.91000366210938,96.44000244140624,2.1600000858306885
2022-03-16,4357.85986328125,98.37999725341795,25762.009765625,26.670000076293945,98.0199966430664,95.04000091552734,2.187999963760376
2022-03-17,4411.669921875,98.01000213623048,26652.890625,25.670000076293945,106.63999938964844,102.9800033569336,2.191999912261963
2022-03-18,4463.1201171875,98.2300033569336,26827.4296875,23.8700008392334,107.93000030517578,104.6999969482422,2.1480000019073486
2022-03-19,4463.1201171875,98.2300033569336,26827.4296875,23.8700008392334,107.93000030517578,104.6999969482422,2.1480000019073486
2022-03-20,4461.18017578125,98.5,26827.4296875,23.530000686645508,115.62000274658205,112.12000274658205,2.315000057220459
2022-03-21,4461.18017578125,98.5,27224.109375,23.530000686645508,115.62000274658205,112.12000274658205,2.315000057220459
2022-03-22,4511.60986328125,98.48999786376952,27224.109375,22.940000534057617,115.4800033569336,111.76000213623048,2.372999906539917
2022-03-23,4456.240234375,98.62000274658205,28040.16015625,23.56999969482422,121.5999984741211,114.93000030517578,2.321000099182129
2022-03-24,4520.16015625,98.79000091552734,28110.390625,21.670000076293945,119.02999877929688,112.33999633789062,2.3410000801086426
2022-03-25,4543.06005859375,98.80999755859376,28149.83984375,20.809999465942383,120.6500015258789,113.9000015258789,2.492000102996826
2022-03-26,4543.06005859375,98.80999755859376,28149.83984375,20.809999465942383,120.6500015258789,113.9000015258789,2.492000102996826
2022-03-27,4575.52001953125,99.08999633789062,27943.890625,19.6299991607666,112.4800033569336,105.95999908447266,2.4769999980926514
2022-03-28,4575.52001953125,99.08999633789062,27943.890625,19.6299991607666,112.4800033569336,105.95999908447266,2.4769999980926514
2022-03-29,4631.60009765625,98.4000015258789,28252.419921875,18.899999618530273,110.2300033569336,104.23999786376952,2.4000000953674316
2022-03-30,4602.4501953125,97.79000091552734,28027.25,19.329999923706055,113.4499969482422,107.81999969482422,2.3580000400543213
2022-03-31,4530.41015625,98.30999755859376,27821.4296875,20.559999465942383,107.91000366210938,100.27999877929688,2.3269999027252197
2022-04-01,4545.85986328125,98.62999725341795,27665.98046875,19.6299991607666,104.38999938964844,99.2699966430664,2.377000093460083
2022-04-02,4545.85986328125,98.62999725341795,27665.98046875,19.6299991607666,104.38999938964844,99.2699966430664,2.377000093460083
2022-04-03,4582.64013671875,98.98999786376952,27736.470703125,18.56999969482422,107.52999877929688,103.27999877929688,2.4119999408721924
2022-04-04,4582.64013671875,98.98999786376952,27736.470703125,18.56999969482422,107.52999877929688,103.27999877929688,2.4119999408721924
2022-04-05,4525.1201171875,99.47000122070312,27787.98046875,21.030000686645508,106.63999938964844,101.95999908447266,2.555999994277954
2022-04-06,4481.14990234375,99.5999984741211,27350.30078125,22.100000381469727,101.06999969482422,96.2300033569336,2.6089999675750732
2022-04-07,4500.2099609375,99.75,26888.5703125,21.549999237060547,100.58000183105467,96.02999877929688,2.6519999504089355
2022-04-08,4488.27978515625,99.8000030517578,26985.80078125,21.15999984741211,102.77999877929688,98.26000213623048,2.7130000591278076
2022-04-09,4488.27978515625,99.8000030517578,26985.80078125,21.15999984741211,102.77999877929688,98.26000213623048,2.7130000591278076
2022-04-10,4412.52978515625,99.93000030517578,26821.51953125,24.3700008392334,98.4800033569336,94.29000091552734,2.7799999713897705
2022-04-11,4412.52978515625,99.93000030517578,26821.51953125,24.3700008392334,98.4800033569336,94.29000091552734,2.7799999713897705
2022-04-12,4397.4501953125,100.29000091552734,26334.98046875,24.260000228881836,104.63999938964844,100.5999984741211,2.7249999046325684
2022-04-13,4446.58984375,99.87999725341795,26843.490234375,21.81999969482422,108.77999877929688,104.25,2.687000036239624
2022-04-14,4392.58984375,100.31999969482422,27172.0,22.700000762939453,111.6999969482422,106.9499969482422,2.828000068664551
2022-04-15,4392.58984375,100.31999969482422,27172.0,22.700000762939453,111.6999969482422,106.9499969482422,2.828000068664551
2022-04-16,4392.58984375,100.31999969482422,27172.0,22.700000762939453,111.6999969482422,106.9499969482422,2.828000068664551
2022-04-17,4391.68994140625,100.77999877929688,26799.7109375,22.170000076293945,113.16000366210938,108.20999908447266,2.861999988555908
2022-04-18,4391.68994140625,100.77999877929688,26799.7109375,22.170000076293945,113.16000366210938,108.20999908447266,2.861999988555908
